,eep,age,feh,mass,initial_mass,radius,density,logTeff,Teff,logg,logL,Mbol,delta_nu,nu_max,phase,dm_deep,J_mag,H_mag,K_mag,G_mag,BP_mag,RP_mag,W1_mag,W2_mag,W3_mag,TESS_mag,Kepler_mag,parallax,distance,AV
4169,297.8423951065425,9.972251585658613,0.27642796135866643,0.3715391671708283,0.37154532410581936,0.36777097068262143,10.536552231586212,3.524372512418607,3345.456471633729,4.877001007320324,-1.8167701990471556,9.28192549761789,388.5101518952592,11192.328532647613,0.0,0.0027796067631627986,9.603034246703535,8.95726956265429,8.750572555055106,12.462512804472327,13.912238587956528,11.337289805524362,8.634733016779439,8.473040778928453,8.355913891426756,11.243216516539338,12.487647376663029,36.633999015459985,27.29704719318216,0.0026298762322558684
4170,277.09601452953115,9.578665667265454,0.2885359908554633,0.37722081577740685,0.37722364991972535,0.3688094014052027,10.607515427483753,3.5246283430337355,3347.247580137039,4.881136767877343,-1.813322990321768,9.27330747580442,389.7150676971237,11297.093828839077,0.0,0.0036360860919022533,9.60075188208174,8.954472962850156,8.747762870519155,12.465305050686114,13.918787540957085,11.339022241570136,8.632537638789312,8.471319729896877,8.354454611421911,11.244403985685622,12.491230908299885,36.536950147328305,27.36955317747349,0.007294313095813497
4171,302.6994393073801,10.046502819624237,0.2812908079460742,0.37230367742448844,0.372310924475165,0.36906331587182106,10.446160371491565,3.524554915612872,3346.710988841605,4.874849004043854,-1.8129761173922183,9.272440293480546,386.75096989491374,11134.500960961255,0.0,0.003032530515051146,9.605048756170136,8.95808615444774,8.75103573892787,12.469113231574974,13.922382761897946,11.342917343919561,8.635352342648813,8.473874776061283,8.356756698203789,11.248400322905894,12.49485695387622,36.478134012088994,27.4136829386228,0.011135593699813916
4172,292.25984375280643,9.871408827716248,0.274178048942001,0.37208856621991715,0.3720935482447624,0.3672104518194486,10.601254367257935,3.5244835417852474,3346.387298279688,4.878973131417398,-1.8176599600665058,9.284149900166263,389.7473665669861,11242.082573248077,0.0,0.0029716931758708475,9.61000664928394,8.964420570722073,8.75780733396822,12.466082099494926,13.912970781451662,11.341653772461857,8.641968652953734,8.480464168746293,8.363413963862511,11.247919636709037,12.490720352664262,36.5568196237253,27.354677192733746,0.0009096688729082595
4173,289.4651400037254,9.797054752062358,0.2903834888108504,0.37676354545142526,0.3767678846259096,0.36989390240434294,10.49908251582698,3.524768386811318,3348.1985239404794,4.878055667492228,-1.810164738225796,9.26541184556449,387.6723319675569,11214.886675984533,0.0,0.003992803959334813,9.601859325359692,8.956036546693309,8.749926640263565,12.463986821192423,13.915177269450403,11.338314566803081,8.63558263935649,8.474827969078516,8.358297378522082,11.243886664543913,12.489696436839779,36.351574136310276,27.50912508630915,0.00010864625409452598
4174,303.4465922517289,10.051236755298183,0.2921971156095621,0.37424442474705144,0.37425177823222283,0.37069664046559925,10.360154531738557,3.5244843003937434,3345.90646282706,4.873248136193302,-1.8094034631069242,9.26350865776731,385.0388451938531,11094.387674946101,0.0,0.003529283529853787,9.593066669649676,8.946076725997699,8.739234253441914,12.46425212190246,13.923172169908781,11.336458207562314,8.624233545463522,8.462788464916933,8.345815933783024,11.24117846903939,12.49114733861628,36.50146840675997,27.396158117704736,0.011248750177096013
4175,306.44357268431287,10.122806296770943,0.281546909046779,0.37157544004441456,0.37158399753960003,0.3692096487863932,10.413153738033845,3.524678511376309,3347.6341649031656,4.8736421204315565,-1.8121412617532526,9.27035315438313,386.1211165156767,11102.095156418018,0.0,0.00250988257078764,9.599527341842636,8.952844212271959,8.746150107105692,12.461072621172214,13.91208218949268,11.335492983342975,8.630966395392559,8.469825188432038,8.352922799921394,11.241198826116785,12.486523741892928,36.51900372339116,27.383003314503892,0.0067306694643120895
4176,292.9635804236417,9.874131318471427,0.2806339498292315,0.3737969850931002,0.37380202448431676,0.36848232775144535,10.53866299715867,3.524614596631734,3347.257029535755,4.877957406468879,-1.8141289633601025,9.275322408400257,388.50931128230474,11214.10744938653,0.0,0.0027033836421903614,9.605963612802043,8.959548203382042,8.7527356978797,12.466826732945137,13.917421157686045,11.341367113025758,8.637174085572441,8.47586363580312,8.358872105694454,11.247151579995787,12.492148587230576,36.49712799145185,27.39941620157658,0.007002190915324736
4177,297.64150906020427,9.96444549616401,0.27983981296360005,0.37206261957810643,0.372068677410858,0.368167815138479,10.516572574267503,3.524221338787149,3344.214790690433,4.876672759319075,-1.8164308517246235,9.281077129311559,388.11383283119284,11185.776094944971,0.0,0.003060402932897316,9.600622215363199,8.954638663951803,8.747739232473865,12.464829161788883,13.918536074681322,11.338496832239425,8.63174065238972,8.469750627084446,8.352487772324144,11.243956744341888,12.490635419694632,36.661724183901235,27.27640399518134,0.005954423896466453
4178,296.64602993982373,9.937715561576152,0.28100685746584614,0.3730688675370263,0.3730746130921309,0.3686527155139929,10.503293432390763,3.5244479749062023,3345.9522498102306,4.876707378591053,-1.8143869697354018,9.275967424338505,387.8378637261416,11183.781526451354,0.0,0.0028017755553601744,9.60470463187136,8.958082877222402,8.75104432353083,12.468765190655077,13.922149966307094,11.342533977229696,8.635187278170232,8.473532602108811,8.35635763302302,11.248016320837413,12.494514122440084,36.53378341754235,27.371925556438043,0.009848220816823282
4179,295.2753178986104,9.90039873903119,0.3016150718787029,0.37645611658400624,0.3764614550113716,0.371045240354404,10.390249087407566,3.5238325312794876,3340.7216955607787,4.8749796619632875,-1.8111789764819677,9.26794744120492,385.57755334129865,11147.200323497316,0.0,0.003964067627040685,9.586047128189481,8.940968194731468,8.734717384267327,12.464469644194548,13.929612896245297,11.334884061309564,8.619988818781072,8.457705690757837,8.340684922908997,11.238799176039288,12.492639438110844,36.59255256284758,27.32796511756056,0.0006563552315016825
4180,300.2375692545146,9.988752833193782,0.29372935902722536,0.3752777261505075,0.37528417351115695,0.37089809275858265,10.371930645443488,3.5244875676587673,3345.941709725724,4.87396814368566,-1.8089309437280028,9.262327359320006,385.24220377171196,11112.839443508823,0.0,0.0032439171706393653,9.59120244303656,8.94518541743812,8.738940286938572,12.459642578031879,13.916165117945255,11.332481675046782,8.624529437360824,8.463312031893869,8.346597847962151,11.237424037413799,12.486277146810899,36.46741480730095,27.42174089619852,0.0024171404830668638
4181,295.6430855119779,9.907064917687714,0.3015595407538399,0.3766731768833988,0.37667859967532585,0.37121527725695735,10.382046571079627,3.5239949056867714,3341.991959429054,4.874836416567657,-1.8101406262769728,9.265351565692432,385.4166668180741,11141.456810662454,0.0,0.0034234766444927976,9.593862177054666,8.948436281302062,8.74215186815369,12.471248277069192,13.935407416353817,11.341942813110707,8.627554190795538,8.465537415521492,8.348597964493809,11.245965377279141,12.499250525374888,36.43274903962261,27.447832687905198,0.002214231248897257
4182,293.07174523639117,9.866341614319388,0.2894599130854965,0.3758375720982469,0.37584256029778285,0.36992899933997686,10.470448278652027,3.5246529797857553,3347.346165827427,4.876907416487526,-1.810556195429244,9.26639048857311,387.14833526067036,11186.542395637744,0.0,0.0029766078793574675,9.601302757289888,8.954858683466671,8.748293671829598,12.466658099118627,13.92068227473246,11.340218232612646,8.633435583829936,8.47233722267538,8.355550791939864,11.245507180119697,12.492738272472671,36.40402764090196,27.46948798809405,0.006394895141979523
4183,294.61147451391724,9.897921292058216,0.2896915186730971,0.37394779595367456,0.37395306946998097,0.3691796359263242,10.481120660309786,3.523786169272574,3340.6519447462797,4.876474167281906,-1.8157686277423046,9.279421569355762,387.3906916357664,11186.25671399754,0.0,0.0037113315823170128,9.601872202344563,8.956753124911122,8.750138161305546,12.474363386932165,13.935004475859115,11.34606100965133,8.634437888659345,8.471882780601906,8.354576397229664,11.250637190917647,12.501519971685553,36.55110282890681,27.358955615674063,0.001993223273941422
4184,293.4296499775086,9.87247608781415,0.2940860523968918,0.3755515660142337,0.3755565982848874,0.37006840825481624,10.449680649383568,3.5240345697723,3342.502554484274,4.876235112624282,-1.8126988813077014,9.271747203269255,386.7512846271335,11177.08334143803,0.0,0.0028408015698690287,9.599394403344876,8.95385449386106,8.747335205055741,12.47242273353662,13.933177973483733,11.344086011301542,8.63217028599509,8.470094861877321,8.35301509929524,11.248587194062495,12.499691505284881,36.472749371744726,27.41773014717381,0.003483368413843705
4185,258.0620874140446,9.251653862606393,0.2963166655427013,0.379845151839324,0.3798468048583376,0.3688148837294707,10.679123715658257,3.524683881525864,3347.4572411498034,4.884158762976662,-1.8130502809782048,9.27262570244551,390.9353286777109,11374.066471118515,0.0,0.0051986322377211,9.602621495214581,8.956976646435518,8.75069979116114,12.468638832554602,13.923095601351175,11.342048620475204,8.636135658014128,8.475171718857437,8.358581231192305,11.247224230235606,12.494915578773567,36.45761476088333,27.429112040344876,0.002631123367350277
4186,305.47213953209865,10.108577735754398,0.27590596765203496,0.3704767719928257,0.3704850349714484,0.36819830064910203,10.46904692548588,3.5245690752335914,3346.92036641249,4.8747593619421306,-1.8149599241997771,9.27739981049944,387.23297736311486,11132.028808834413,0.0,0.0026097519725722437,9.609754833149927,8.963416913243206,8.756655049345202,12.468418402243756,13.917295359599683,11.34344201947758,8.64100363294284,8.47961364246156,8.362566876242504,11.24945791376712,12.493407972886038,36.465686566327925,27.423040511827104,0.005099744778851659
4187,294.27980893586545,9.887125746706658,0.2844262069782065,0.3747092691017845,0.3747144637671309,0.36939580717344467,10.485402506983515,3.524675156554657,3347.629157804253,4.876854715691092,-1.8117282519037414,9.269320629759353,387.4557426733763,11184.779729966674,0.0,0.0032062786601540346,9.602600447543137,8.955766546376044,8.748888102832504,12.466254343622003,13.919011368683023,11.340190849977558,8.63354062398769,8.472338046712611,8.355391251236409,11.245690732745443,12.491987002982412,36.46017887418649,27.42718304950478,0.009803973363354644
4188,286.72627881684934,9.75314921329626,0.29194964442411825,0.37637021670246634,0.37637417088246455,0.3695702676779356,10.515568035937559,3.5242458771522682,3344.1497586368305,4.87836409547969,-1.8130135770974842,9.27253394274371,387.9953651408692,11229.384837034368,0.0,0.0038976232407679783,9.592495258197157,8.946903845669896,8.740418988701963,12.461737402023514,13.919267331362455,11.334302780180451,8.625296338887917,8.463549820853174,8.346581987704674,11.239186866285351,12.488437553311972,36.61552312200353,27.310821059909028,0.0030921877366797685
4189,291.242754089468,9.821304540789656,0.29997446019548113,0.3777864069822805,0.37779097256704336,0.37121334226993846,10.413642083230396,3.524337855213652,3344.715694911287,4.876113333639318,-1.8087941924369968,9.261985481092493,386.0015099307914,11170.238570705791,0.0,0.0030400377398644533,9.596149949341036,8.950649665385303,8.744587625949112,12.468189773658779,13.927661862330918,11.340183465592327,8.630399124819165,8.469027230714293,8.352362529553805,11.244730305645945,12.495432321915011,36.3483085056317,27.511596580761466,0.00017079692234155428
4190,285.2005097352372,9.719193567862256,0.292823909524733,0.37750591861397365,0.3775096363722798,0.37001531467526155,10.509531017497913,3.524631416005936,3347.151054173036,4.878616057756305,-1.8104490770002146,9.266122692500538,387.8485722518777,11231.224276859404,0.0,0.00305015768069717,9.599111508422846,8.952814164945336,8.746303198198625,12.466064832467557,13.921365444722152,11.339260075791062,8.631558887839923,8.470459018888157,8.353716018733879,11.244373780894517,12.492409688624686,36.427454146110584,27.45182235324484,0.006123196751748104
4191,306.2046896749836,10.126440921465623,0.2807441708930091,0.37049420255797905,0.370502783724049,0.3685275540392718,10.440719068912356,3.5242275909643905,3344.1853731875312,4.873983493340903,-1.8155489745985274,9.278872436496318,386.6791836083094,11116.558654405788,0.0,0.002349079144322086,9.600277690365449,8.953858046420653,8.746838820998931,12.466524857354191,13.921875195759808,11.339740722746642,8.630883256168563,8.46887581178251,8.351575315072344,11.245004336934,12.492608391178607,36.64028357416934,27.292365190780888,0.008662401355683318
4192,303.2003960889928,10.077107098152867,0.2731736722854529,0.36992735202962024,0.3699350487298622,0.36748822326711994,10.515269807621987,3.5244401409559423,3346.013232200481,4.875785273420089,-1.817164450679696,9.28291112669924,388.13555085213846,11160.11264094762,0.0,0.0023392783163114425,9.607677598449166,8.961531082579366,8.754657384816264,12.465845608115169,13.914514844924781,11.340932274127763,8.638619622678675,8.476958796436914,8.35976777812212,11.247014872573455,12.490728528840464,36.593507980379805,27.327251613487455,0.004985455036009081
4193,292.9992944338365,9.870026507028674,0.28823000331759385,0.37486789407254784,0.374872897513987,0.36934981832787406,10.492903509914765,3.524315907018744,3344.7886862851174,4.877147046229688,-1.8132681874444752,9.273170468611188,387.6040076876769,11197.017055618155,0.0,0.0028596305139264883,9.595537344399649,8.94943645036365,8.74270359424217,12.46352599799016,13.920065849082324,11.336387907680272,8.627308491638942,8.465584263824995,8.348524555437,11.241429583398537,12.489963795783991,36.602646912981946,27.32042855745844,0.006482645182703994
4194,297.4535158997478,9.93643881681692,0.3005888411738508,0.3761979200892078,0.3762036857266967,0.3712777685522283,10.364089517441089,3.52397656192345,3341.8820301201613,4.874129142236667,-1.8100784881993668,9.265196220498417,385.07010332536015,11123.515804882487,0.0,0.003394810011282833,9.592699697335718,8.947085036470948,8.740685245590178,12.47043620987037,13.934932199653746,11.341045682130359,8.625953242130741,8.463868181005257,8.346864035156898,11.245045408958877,12.498459997814782,36.45816326675158,27.42869937476968,0.0037493904048615523
4195,296.4992931172752,9.940617651681332,0.2799944527196505,0.3721026442588792,0.3721083977185985,0.3680579220925603,10.527093746205896,3.5240879549518995,3343.209989151241,4.876987938317679,-1.8172269424413665,9.283067356103416,388.320030895086,11195.594814741378,0.0,0.002664232337246231,9.603535950652672,8.957718984846728,8.750778939916426,12.468991638976906,13.923848190366325,11.342336800220327,8.63461441229125,8.472394179586262,8.355040976195959,11.247674492847809,12.494978339577436,36.63895103917587,27.293357796481644,0.005766018387390231
4196,295.81906003602467,9.932321820991085,0.2784486244455555,0.37205303907991716,0.3720586953721433,0.3678613976009413,10.543027853090209,3.524222680489047,3344.2880535599224,4.877395336833111,-1.8171594922904228,9.282898730726057,388.62959978965654,11204.44276636204,0.0,0.0024277256895475236,9.602890362180007,8.957134319215164,8.75031764329797,12.46544092098844,13.91780536095858,11.339480343251955,8.634306599570904,8.472341045160716,8.355100620668289,11.245103327861402,12.491015429505266,36.64896559559404,27.285899717732295,0.004125266973023373
4197,290.4254423799305,9.817687993942755,0.2908194375288424,0.3761309756715501,0.3761354877739535,0.3697246759740051,10.495830718877826,3.524486761968898,3346.0579648807898,4.877718496650596,-1.8117022796655695,9.269255699163924,387.62830908902333,11209.80155374283,0.0,0.0029464476534479165,9.595594325344852,8.949201637927846,8.742487745077522,12.463754277073143,13.92023864413318,11.336630775858115,8.627366285711126,8.465945222681887,8.349017003561853,11.241646013481185,12.490226865746147,36.5451834300702,27.363387077082702,0.007922287830517159
4198,296.0353047950563,9.927879392884089,0.2865276741505844,0.3735589005167558,0.37356452326843537,0.36902303800395414,10.484375238714511,3.5240874626958614,3343.067996027102,4.876400402459107,-1.8149525600145204,9.277381400036301,387.4654194444969,11180.505023431959,0.0,0.002587072622079893,9.599309475363476,8.953297837071469,8.746392067415915,12.469102979689188,13.927381102064885,11.341486713308832,8.630577944989788,8.468410772105665,8.351134169847798,11.246366804912093,12.495768225775354,36.60732541740042,27.31693694084173,0.007385855112846664
4199,277.16446136105577,9.583168693676775,0.28709280683575306,0.376432563195278,0.3764354103334116,0.3682648316945643,10.632585222290778,3.5244146861258727,3345.6346447017377,4.881515812027131,-1.8154598988068957,9.27864974701724,390.21553490637376,11309.77081394257,0.0,0.003773432156720734,9.603219494632903,8.957281875110665,8.75051814804304,12.468635038417302,13.923056340232442,11.342090341730389,8.634960627532415,8.47335871682186,8.356334150925765,11.247393965137638,12.494677502078256,36.57391169600286,27.341893541819026,0.006281846514971773
4200,295.21531588850684,9.905104467807408,0.2865190550894551,0.37516166449636384,0.3751670665888245,0.36976370717582485,10.466122948282633,3.5247897130731647,3348.4236626682055,4.876512293830464,-1.8103885196556533,9.265971299139133,387.07243564074025,11174.454095223857,0.0,0.0036782489372835306,9.600414385160498,8.954136166758579,8.747766421307347,12.461748217051582,13.912369999193988,11.336255176166322,8.633093723257334,8.472266972438321,8.355607115368883,11.241939864998985,12.487261988595238,36.40971804265775,27.465194836949752,0.003366183082628985
4201,295.73308586776943,9.922857964125004,0.2908426515969408,0.3737929941481084,0.37379855008666873,0.36927686358836487,10.468400669868881,3.523731511809302,3340.2331428539646,4.876064319911829,-1.8157710112006153,9.279427528001538,387.15098159074404,11176.413758865883,0.0,0.002777141827223285,9.594973676027882,8.949876260168885,8.743263682002087,12.468718925499637,13.930405312755967,11.340123279157996,8.627586045899726,8.464955691132477,8.347632080080967,11.244569952701848,12.496068550464123,36.662828469399834,27.27558242907083,0.00208746887310929
4202,285.95906891022673,9.734643845063859,0.29522738655096864,0.37674572298234055,0.3767495347899766,0.36984074151154533,10.502545052910977,3.5240320238379805,3342.4694510044083,4.878138127577562,-1.813242789517716,9.27310697379429,387.727853603216,11226.417753217838,0.0,0.0037870821119118346,9.595182572357217,8.949492581217934,8.742806749453466,12.469439390225498,13.931242664659042,11.340817953866862,8.627459718910274,8.465314364722776,8.348176605642402,11.245204905049105,12.496857151735604,36.57670067101824,27.33980872124849,0.005960113896016936
4203,299.15860907700517,9.97839943187486,0.29026696311509037,0.3741959861183177,0.3742022646509669,0.3699834633476895,10.419875167554983,3.5242553065081488,3344.2614175825356,4.874878638448462,-1.8120193346592766,9.27004833664819,386.20246856026733,11139.151742582868,0.0,0.0026539636567445893,9.598744605159585,8.952291143064278,8.745431550099658,12.469938256802825,13.929119843852764,11.342069117747222,8.630049939006955,8.468207875366906,8.351082388424077,11.246794398981576,12.496831401115728,36.50082921909002,27.39663786807883,0.009191383123203473
4204,304.92824451915794,10.085125457270157,0.28333291945208566,0.37261258857150614,0.3726204879893661,0.3696357263353014,10.406038304062127,3.5247457238695117,3348.144952952013,4.873869396874785,-1.8108761466468892,9.267190366617223,385.9685992480764,11106.985863206126,0.0,0.002484418221817289,9.601444473715661,8.954840870813893,8.748292943613674,12.462732858626133,13.913411715948339,11.33723747594604,8.633381546963697,8.472419605760198,8.35563376782186,11.242951799005828,12.48818529235239,36.42676627986843,27.452340740788145,0.0054259346437715685
4205,278.1970813884137,9.595390689952435,0.29698511304970865,0.3788466374832529,0.3788495779400161,0.3703942267825944,10.51359584438736,3.524511203406584,3346.1002901088614,4.879269506649327,-1.8100145653209199,9.265036413302301,387.88433182614807,11249.49583761512,0.0,0.004426452799178244,9.596322859578756,8.950067466231326,8.743502319919678,12.467149440811916,13.925680617641879,11.339438850106635,8.628749942712599,8.467442580807303,8.350644985016963,11.244155687241417,12.49407769613648,36.44707818262859,27.437041591899682,0.007327346979669403
4206,283.4042364523471,9.697297872885965,0.28135402405839904,0.3753303104354483,0.3753338469172305,0.36786451858079283,10.635268224699841,3.5247577344339183,3348.338099042494,4.881192762111549,-1.815003887372625,9.277509718431563,390.3144259870768,11296.671704820892,0.0,0.0040955056478564926,9.605375447268806,8.959586565619254,8.753154030301548,12.462532634821411,13.90992685279661,11.337950287133111,8.637969580513548,8.477003896485868,8.360251552884744,11.244070522752551,12.487395331367532,36.523583033761064,27.3795700458971,0.0015267838841958397
4207,276.36578785769245,9.572874418318637,0.2870240797161578,0.3763126951080958,0.3763154868431185,0.3680720708784387,10.646486401046404,3.5243668845486966,3345.278250436239,4.881838233633217,-1.816116111703363,9.280290279258407,390.4793315520219,11318.881113178531,0.0,0.0032044850002266364,9.603206466048505,8.957543549103898,8.750883413112408,12.468231093710626,13.922359191287647,11.341761597406583,8.635359160545445,8.473713664428296,8.356702688841246,11.247095985221023,12.49424137279518,36.59030767391951,27.32964174315403,0.004308295554901914
4208,273.1700830311022,9.503388305833091,0.30291111398673354,0.38066293860487144,0.3806654402087756,0.37060074922270714,10.545059600348704,3.5246307555751555,3346.907701650977,4.880860963501012,-1.8090425772547336,9.262606443136836,388.43578054629506,11289.83004053528,0.0,0.0037344696311902305,9.592726240908602,8.947121867035008,8.741111957631047,12.462907645117244,13.92060325843979,11.335390412708845,8.627178256716029,8.466290228362249,8.349841076250456,11.240109611056138,12.489891057810176,36.429026795427255,27.45063725187204,0.000988388625052373
4209,271.54182193931877,9.471991344316159,0.30051018356714,0.380290993939038,0.3802933562543565,0.36996903690325195,10.59120693849031,3.524697912346929,3347.547777652578,4.881912035775542,-1.8103062056203474,9.265765514050868,389.3172277267083,11317.15708012024,0.0,0.003878948776728083,9.593946267888096,8.948137616025077,8.741981071027098,12.462512612271766,13.918906868448396,11.33537076651204,8.627833709131895,8.46699763067561,8.350510484157141,11.24027034352732,12.48921040701396,36.47937058056626,27.412753676532244,0.0027344254499697823
4210,294.38736017512167,9.893232015173764,0.2857752674834977,0.3739039039392183,0.3739091371345479,0.3690028771007406,10.495916131975413,3.5241556309656548,3343.5958379014,4.8768452973831025,-1.814720852178684,9.27680213044671,387.6776072114591,11191.131135301652,0.0,0.003403517209323293,9.606213956577102,8.960646372596607,8.754042632863989,12.473102620722349,13.92890006418391,11.346163389256674,8.638513035212721,8.476554144841826,8.359429310454603,11.251312355988224,12.499402711504446,36.4641410833617,27.42420280005696,0.0028092383286470878
4211,305.3806206532749,10.110632620652925,0.28109162237695573,0.3700512901721986,0.3700595476133833,0.3681493754834412,10.46021327669154,3.523822783817536,3341.073514009604,4.874369317527692,-1.8180530667662322,9.28513266691558,387.0720204092378,11131.513586712974,0.0,0.002490837153616233,9.606414960976279,8.96119707819162,8.754493981504913,12.473998243944273,13.930742138533564,11.346796414409363,8.638443627425058,8.475879745628163,8.358475788439897,11.251899647691639,12.500368563367463,36.58742504800902,27.331794972940223,0.0013543996852486472
4212,301.90137155701484,10.039486444977186,0.2769127912492051,0.3713888393072119,0.3713959602125766,0.36826363895735137,10.489584661637785,3.5245222548242623,3346.587745365351,4.875679160491267,-1.8150058739279005,9.277514684819751,387.6146703118583,11156.251516149598,0.0,0.0023355553388010675,9.609186812074876,8.963083133817648,8.756399987944025,12.468129441873849,13.917252147566392,11.34307810860039,8.640789671307227,8.47935976666648,8.362329994594209,11.249056221115286,12.493184731965767,36.466910864730764,27.422119841995098,0.003756243043559318
4213,293.2025166106156,9.873538315935368,0.28740251996616645,0.37464092357172796,0.3746459607389886,0.36925887506354016,10.494544827875234,3.524299231111782,3344.685002341498,4.877096220000106,-1.8135527982564015,9.273881995641004,387.63904455265623,11195.907317727975,0.0,0.002767396534551047,9.605137929157014,8.959413828359613,8.752881371295732,12.471525060877047,13.92674113582915,11.344745867604743,8.637617957174117,8.475933440293185,8.35893696227518,11.249934294233991,12.497769574908363,36.43760513735625,27.4441746714794,0.003053977463785169
4214,306.62130168421726,10.116399194741577,0.2983803617876327,0.3731816298664695,0.3731900556075249,0.37080218336499415,10.320410145616172,3.5237434504906253,3340.0678044861365,4.871749161180001,-1.812116116975154,9.270290292437885,384.28644066951335,11065.528773055947,0.0,0.0028545003361582656,9.588041864582861,8.942721896556787,8.736328210915584,12.466735695813906,13.932233675260896,11.337064530394697,8.621373162112306,8.458891774420508,8.341731599051341,11.240974734818796,12.494901280515245,36.606528388703985,27.317531708594885,0.0020185950835497186
4215,292.63381782612703,9.872182524838351,0.2823177081616509,0.3732129781187272,0.37321797570998283,0.3681893813354933,10.547023095521894,3.524147526189036,3343.6304352075194,4.8779621774052755,-1.8166834263741989,9.281708565935496,388.6813545887518,11220.23195860644,0.0,0.0028668841415096175,9.60370372270644,8.957847882309997,8.75094252423298,12.469787830224654,13.925068195734813,11.343011811147079,8.634931417997171,8.47282954258825,8.355546907742134,11.248276079463116,12.495883889091836,36.61291998264412,27.31276283000747,0.006107971441367194
4216,297.49060170497046,9.935347446574788,0.2991933249061769,0.3765242489770234,0.3765300167366601,0.3714150051390814,10.361930823798804,3.5242859773936734,3344.2929870862436,4.874186560683575,-1.8085231845503311,9.261307961375827,385.0201612385663,11121.06664313614,0.0,0.003379260153680221,9.595006456060853,8.949131600110148,8.742864952339087,12.468687314793284,13.929587094746202,11.34029728245269,8.628483756363954,8.466956674078538,8.350170978463762,11.244698829192044,12.496123494827705,36.368897145380586,27.49602210929334,0.0031716112693713893
4217,272.2702046964209,9.485936795274041,0.30188257610517744,0.38048077351381837,0.3804831963924603,0.37024546775990597,10.57177948971476,3.5246460970680022,3347.082665115169,4.881481152531949,-1.8098407715494074,9.264601928873521,388.9427415066671,11306.266821705734,0.0,0.004740049417794383,9.593615998572654,8.947508476315795,8.74116000071963,12.464776195861965,13.92335508231784,11.337033637971976,8.626864707771023,8.46587904323503,8.349295647717277,11.241684619072556,12.491820944207662,36.47468409535091,27.416275830815508,0.0058644294987332275
4218,301.43519451674564,10.032163026490144,0.27750950972935684,0.3718043977830428,0.3718114205403075,0.36846912931749337,10.483888806540763,3.524663436644028,3347.6589483570447,4.875670208726277,-1.813960710459246,9.274901776148115,387.4913665450864,11154.291850625968,0.0,0.0023598416763394303,9.605263820910503,8.959390122248811,8.7530001135565,12.461809654899834,13.908778617074924,11.337349270496507,8.637816333077806,8.476724900706305,8.35989961538757,11.24354109027768,12.486577343981962,36.477283036076216,27.41432247053584,0.00028574809263896394
4219,306.5633395784889,10.124057484449281,0.28134016779820786,0.3717007253858695,0.3717093138208712,0.3692907512929098,10.40985505738115,3.5247741139318696,3348.375018804357,4.873598459866406,-1.8115694116440622,9.268923529110156,386.05440431474193,11099.767088279066,0.0,0.0024593992296179736,9.602811110080426,8.956255755919363,8.749733819046373,12.462487149086016,13.911850563862007,11.337361321354733,8.634789296383847,8.473865718041646,8.357085561625201,11.243240803745035,12.487697996296292,36.43441267987152,27.446579385989608,0.004607648461885539
4220,306.11717125019214,10.118367077949928,0.28705539733455865,0.37134084503743153,0.3713492794866079,0.3692385219853371,10.40292004270351,3.523945699283968,3341.872688109707,4.8732907567454395,-1.8149914237579496,9.277478559394876,385.9287261385454,11102.370995446787,0.0,0.0027160815749191474,9.593537594760342,8.947915647087955,8.741253832057762,12.464255115741604,13.923326620390815,11.336401800706104,8.625670071920299,8.463360929793584,8.346101029641455,11.241169040710098,12.491120912682991,36.67797088601528,27.264321767082375,0.0035410491396264897
4221,286.64618512763116,9.754882704784272,0.28773118764414435,0.3756248028740081,0.37562876379929516,0.3689802679459357,10.546183979347639,3.524344048869408,3345.004372205346,4.8788957079194875,-1.8140188596220443,9.275047149055109,388.60098732179176,11241.917094372116,0.0,0.003812078627270783,9.601000163116986,8.954653140832871,8.74770078273153,12.469270113521032,13.926092255672202,11.342064987929557,8.632035316374305,8.470260566997316,8.353122232079743,11.247097101986697,12.495695696687704,36.55990495004758,27.352368704631942,0.009480557027882985
4222,280.45510789432075,9.639045580371626,0.2959777063351372,0.37705054123368753,0.3770537048555191,0.3687982969299025,10.600554975858863,3.52391182643795,3341.552046091365,4.880948117760578,-1.816178129186603,9.280445322966507,389.60018838782105,11302.008262773863,0.0,0.003993680711034143,9.595705860427056,8.95082911300676,8.7443925168449,12.46910920471645,13.930283681976336,11.34064134992841,8.62907360530939,8.46680115203432,8.349700155224685,11.245090459633785,12.496466293082532,36.661519768698774,27.27655608139272,0.0009873941126427377
4223,249.19390741372004,9.092398433552773,0.30939598402654533,0.3829755891093469,0.3829769284017693,0.36940428578294615,10.713688212836933,3.5248234986471276,3348.403299700757,4.886281546046569,-1.8111194554239103,9.267798638559777,391.4430672930267,11428.394051423062,0.0,0.007135261768810179,9.59255911785204,8.946921031135144,8.740949655753756,12.463736458709773,13.922015295278497,11.33604146857139,8.62730928769965,8.466778681359116,8.350527916146119,11.240637197297074,12.490898938218399,36.52366787080312,27.379506448732005,0.0024283053200975483
